18:54:23.506 [run-main-0] WARN  CloudletScheduler - 41.87: CloudletSchedulerTimeShared: Cloudlet 75 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.506 [run-main-0] WARN  CloudletScheduler - 41.87: CloudletSchedulerTimeShared: Cloudlet 79 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.506 [run-main-0] WARN  CloudletScheduler - 41.87: CloudletSchedulerTimeShared: Cloudlet 83 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.506 [run-main-0] WARN  CloudletScheduler - 41.87: CloudletSchedulerTimeShared: Cloudlet 87 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.506 [run-main-0] WARN  CloudletScheduler - 41.87: CloudletSchedulerTimeShared: Cloudlet 91 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.506 [run-main-0] WARN  CloudletScheduler - 41.87: CloudletSchedulerTimeShared: Cloudlet 95 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.506 [run-main-0] WARN  CloudletScheduler - 41.87: CloudletSchedulerTimeShared: Cloudlet 99 requested 1000 MB of Bandwidth but no amount is available.
18:54:23.509 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 0 finished in Vm 0 and returned to broker.
18:54:23.509 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 4 finished in Vm 0 and returned to broker.
18:54:23.509 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 8 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 12 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 16 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 20 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 24 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 28 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 32 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 36 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 40 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 44 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 48 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 52 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 56 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 60 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 64 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 68 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 72 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 76 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 80 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 84 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 88 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 92 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 96 finished in Vm 0 and returned to broker.
18:54:23.510 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 1 finished in Vm 1 and returned to broker.
18:54:23.511 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 5 finished in Vm 1 and returned to broker.
18:54:23.511 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 9 finished in Vm 1 and returned to broker.
18:54:23.511 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 13 finished in Vm 1 and returned to broker.
18:54:23.511 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 17 finished in Vm 1 and returned to broker.
18:54:23.511 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 21 finished in Vm 1 and returned to broker.
18:54:23.511 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 25 finished in Vm 1 and returned to broker.
18:54:23.511 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 29 finished in Vm 1 and returned to broker.
18:54:23.511 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 33 finished in Vm 1 and returned to broker.
18:54:23.512 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 37 finished in Vm 1 and returned to broker.
18:54:23.512 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 41 finished in Vm 1 and returned to broker.
18:54:23.512 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 45 finished in Vm 1 and returned to broker.
18:54:23.512 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 49 finished in Vm 1 and returned to broker.
18:54:23.512 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 53 finished in Vm 1 and returned to broker.
18:54:23.512 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 57 finished in Vm 1 and returned to broker.
18:54:23.512 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 61 finished in Vm 1 and returned to broker.
18:54:23.512 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 65 finished in Vm 1 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 69 finished in Vm 1 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 73 finished in Vm 1 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 77 finished in Vm 1 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 81 finished in Vm 1 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 85 finished in Vm 1 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 89 finished in Vm 1 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 93 finished in Vm 1 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 97 finished in Vm 1 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 2 finished in Vm 2 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 6 finished in Vm 2 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 10 finished in Vm 2 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 14 finished in Vm 2 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 18 finished in Vm 2 and returned to broker.
18:54:23.513 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 22 finished in Vm 2 and returned to broker.
18:54:23.514 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 26 finished in Vm 2 and returned to broker.
18:54:23.514 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 30 finished in Vm 2 and returned to broker.
18:54:23.514 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 34 finished in Vm 2 and returned to broker.
18:54:23.514 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 38 finished in Vm 2 and returned to broker.
18:54:23.514 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 42 finished in Vm 2 and returned to broker.
18:54:23.515 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 46 finished in Vm 2 and returned to broker.
18:54:23.516 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 50 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 54 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 58 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 62 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 66 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 70 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 74 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 78 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 82 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 86 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 90 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 94 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 98 finished in Vm 2 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 3 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 7 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 11 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 15 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 19 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 23 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 27 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 31 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 35 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 39 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 43 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 47 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 51 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 55 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 59 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 63 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 67 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 71 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 75 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 79 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 83 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 87 finished in Vm 3 and returned to broker.
18:54:23.517 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 91 finished in Vm 3 and returned to broker.
18:54:23.518 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 95 finished in Vm 3 and returned to broker.
18:54:23.518 [run-main-0] INFO  DatacenterBroker - 41.87: DatacenterBrokerSimple18: Cloudlet 99 finished in Vm 3 and returned to broker.
18:54:23.525 [run-main-0] INFO  CloudSim - 41.98: Processing last events before simulation shutdown.
18:54:23.534 [run-main-0] INFO  DatacenterBroker - 41.98: DatacenterBrokerSimple18 is shutting down...
18:54:23.534 [run-main-0] INFO  DatacenterBroker - 41.98: DatacenterBrokerSimple18: Requesting Vm 3 destruction.
18:54:23.534 [run-main-0] INFO  DatacenterBroker - 41.98: DatacenterBrokerSimple18: Requesting Vm 2 destruction.
18:54:23.534 [run-main-0] INFO  DatacenterBroker - 41.98: DatacenterBrokerSimple18: Requesting Vm 1 destruction.
18:54:23.534 [run-main-0] INFO  DatacenterBroker - 41.98: DatacenterBrokerSimple18: Requesting Vm 0 destruction.
18:54:23.548 [run-main-0] INFO  Datacenter - 41.98: NetworkDatacenter: Vm 3 destroyed on Host 1/DC 1. 
18:54:23.549 [run-main-0] INFO  Datacenter - 41.98: NetworkDatacenter: Vm 2 destroyed on Host 1/DC 1. 
18:54:23.551 [run-main-0] INFO  Datacenter - 41.98: NetworkDatacenter: Vm 1 destroyed on Host 1/DC 1. 
18:54:23.552 [run-main-0] INFO  Datacenter - 41.98: NetworkDatacenter: Vm 0 destroyed on Host 0/DC 1. 
18:54:23.552 [run-main-0] INFO  CloudSim - Simulation: No more future events

18:54:23.553 [run-main-0] INFO  CloudInformationService - CloudInformationService0: Notify all CloudSim Plus entities to shutdown.

18:54:23.553 [run-main-0] INFO  Datacenter - 41.98: NetworkDatacenter1 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch2 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch3 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch4 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch5 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch6 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch7 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch8 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch9 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch10 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch11 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch12 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - EdgeSwitch13 is shutting down...
18:54:23.553 [run-main-0] INFO  AbstractSwitch - RootSwitch14 is shutting down...
